baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000106125	71.1621422323926	-0.267490221933507	0.144323538647314	-1.85340675845801	0.0638240793632107	0.165609439285517
ENSG00000106133	165.531455625981	-0.718530169094978	0.267428892492677	-2.68680830406032	0.00721383401784316	0.041361430529481
ENSG00000106144	392.245594507754	-0.162076859412501	0.142930934425419	-1.13395228306628	0.256814564249581	0.409444367112237
ENSG00000106153	4166.85045938182	-0.374486150376603	0.17076057045477	-2.19304813388284	0.0283039113006642	0.0988193998416938
ENSG00000106211	8878.51044112517	-0.997186974820093	0.292536009252875	-3.40876659036564	0.000652572884828163	0.00925675031671001
ENSG00000106244	2156.93493402135	-0.372386294213006	0.141331431077933	-2.63484414877017	0.00841759231719263	0.0457372744200958
ENSG00000106245	988.502963235361	0.0712526767666301	0.101307926636017	0.703327756599241	0.481851516744099	0.623777773179874
ENSG00000106246	188.697522834183	-0.425114277248066	0.149988496813604	-2.83431253915672	0.00459243931483311	0.0315390707917242
ENSG00000106258	131.314046795196	-0.377675732315079	0.315494195616899	-1.19709249032805	0.231270506695708	0.382279035373729
ENSG00000106261	1105.68333015224	0.364633801147438	0.150378359829461	2.42477575603935	0.01531784514889	0.066886848638337
ENSG00000106263	3854.21996583105	-0.274033520457248	0.164009105085709	-1.67084333710645	0.0947526260270869	0.21180317376596
ENSG00000106266	585.530791891093	-0.394524915622608	0.199394839131258	-1.97861146929134	0.0478597673428744	0.136970707660224
ENSG00000106268	509.788191196746	-0.741670110223143	0.371876916676727	-1.99439673978979	0.0461087145296577	0.133396910919901
ENSG00000106290	754.447485266457	-0.230967625937811	0.170888282432948	-1.35157087805851	0.176512631695572	0.318597594083628
ENSG00000106299	581.778712545891	0.239505991461645	0.15677177414335	1.5277366909342	0.126577926450545	0.25708213108038
ENSG00000106305	645.659877390008	-0.0904357099877327	0.107637005704128	-0.840191618079029	0.400800957282649	0.551400965155711
ENSG00000106330	164.412354950557	-0.56169272531096	0.232747321575649	-2.41331552822357	0.0158081278460298	0.0683434233259056
ENSG00000106333	54.4381377695264	-0.303654447593381	0.261945722779819	-1.15922659232967	0.246363834710901	0.398135209525795
ENSG00000106344	675.470884349325	-0.00525631123211728	0.0452306083421524	-0.116211375985821	0.907485021108632	0.945444652098167
ENSG00000106346	233.628105867713	0.239702355848247	0.106146898266503	2.25821347361867	0.023932353649813	0.0889295029033754
ENSG00000106348	1297.11749626965	-0.387382675197831	0.15924510481215	-2.43261904756695	0.0149900628937794	0.065910205324935
ENSG00000106351	474.848413863855	-0.934564504759267	0.221611239718611	-4.2171349519362	2.47425912047897e-05	0.00109945203569465
ENSG00000106355	691.709660767996	-0.142957412457397	0.140683258048203	-1.01616506783213	0.309550787996876	0.464781811594951
ENSG00000106366	13645.4134086345	1.98638631944903	0.378635010265311	5.24617709824869	1.55287639630482e-07	2.26729537785725e-05
ENSG00000106367	1309.38797139052	-0.399500796884334	0.168179744293999	-2.37543943571443	0.0175280686462099	0.0726835536545383
ENSG00000106392	599.424319517967	0.128452933977379	0.155537180657159	0.825866416214139	0.408879873345873	0.558901476078064
ENSG00000106397	1007.72502494684	-0.2398651384408	0.144989429377145	-1.6543629385344	0.0980537919797146	0.216584720852958
ENSG00000106399	482.035434445868	-0.167537437848248	0.211178916964808	-0.793343579255914	0.427577673055021	0.576475541042231
ENSG00000106400	977.817034890419	-0.769924723959534	0.266053061837652	-2.89387657725716	0.00380517700649522	0.0281631113332463
ENSG00000106404	152.090646504927	-0.231621621743543	0.153443535833061	-1.50949090482075	0.131173377845886	0.262770477386329
ENSG00000106415	50.4954290594068	0.322091517949828	0.175805718842814	1.83208783007683	0.0669383362167767	0.170707309165002
ENSG00000106443	640.55800621367	-0.10496223437554	0.146263430422801	-0.717624590590606	0.472988791148285	0.616514612106725
ENSG00000106459	195.713675883173	-0.0208190145123595	0.0895545932560625	-0.232472883359896	0.816170746282693	0.888706780408303
ENSG00000106460	777.851852052009	0.131710032572081	0.181430904871742	0.725951472629156	0.467868520169647	0.611948445769888
ENSG00000106462	437.479267437103	-0.160603091641385	0.185488255172999	-0.865839680747417	0.386578085297156	0.539070662683368
ENSG00000106477	221.627223754954	0.0122199114262827	0.10307118872123	0.118557975103335	0.905625561456358	0.944719333150814
ENSG00000106479	200.158556296729	0.0335517886513443	0.195689898754009	0.171453860750986	0.863866906952912	0.918554931454342
ENSG00000106484	521.736211092311	0.1381828760717	0.112266252703672	1.23084963418558	0.218379107855924	0.368411119140289
ENSG00000106524	237.257241451683	0.133693576287103	0.0987691826141201	1.35359605849356	0.17586528509896	0.318130402389498
ENSG00000106537	554.168430741355	-0.260895249982288	0.171352377887289	-1.5225656813114	0.127867401257212	0.258622842094543
ENSG00000106541	1959.70408586232	-1.16929230742883	0.285198854076514	-4.09991937455376	4.13294097262166e-05	0.00153915969999444
ENSG00000106546	901.671703776048	0.0767360887458717	0.208089372162038	0.36876505488285	0.712302853875443	0.814427366356026
ENSG00000106554	984.798652513881	0.00547145897913628	0.0833311056869546	0.0656592629370671	0.94764910585709	0.970227933392348
ENSG00000106588	1830.11142298696	-0.1924125336251	0.11985683517407	-1.60535303093609	0.108416134715242	0.232043363682632
ENSG00000106591	763.564722292548	-0.050943593106709	0.102140338300948	-0.498760763417565	0.617947932083688	0.74046447306167
ENSG00000106603	768.361833232223	-0.128304239998117	0.0779614866237124	-1.64573875582168	0.0998175562010124	0.219486363972648
ENSG00000106605	718.918880224331	-0.266058489434703	0.184113401179004	-1.44507943327834	0.148435575165504	0.285218554906216
ENSG00000106608	518.978403174001	0.0278593981870578	0.103889130864888	0.268164705538736	0.788572541200844	0.870248775242437
ENSG00000106609	1424.99326424285	-0.204428033274927	0.0512264400450092	-3.99067421228783	6.58857323829537e-05	0.00205736770387691
ENSG00000106610	131.94936168766	-0.0169653797309415	0.0997961244908179	-0.170000386462928	0.86500983272079	0.918769972423474
ENSG00000106615	1270.72310660935	0.0504792085008959	0.0639016118637104	0.789952037650602	0.429555779232529	0.578278499676015
ENSG00000106617	381.644032461073	0.204555982495029	0.171033713904066	1.19599801598044	0.231697333310591	0.382652021031499
ENSG00000106628	1844.74874030223	-0.569819108585417	0.261675974738035	-2.17757518303263	0.0294376788265732	0.101064956870299
ENSG00000106635	573.616257999731	-0.105005800135274	0.15073651656514	-0.696618195299056	0.486041765813597	0.627601095735752
ENSG00000106636	1780.08198581433	-0.073264451208497	0.100441178508918	-0.729426439395987	0.465740849672846	0.610568340733433
ENSG00000106638	542.709686264892	0.0209398230890635	0.0734824306532365	0.284963669586251	0.775671975876683	0.860057462099185
ENSG00000106665	682.909645320703	0.112866436258594	0.116238559331106	0.9709896346624	0.331553440249465	0.48618167594581
ENSG00000106682	5056.11502734942	-0.129054179791734	0.0858170881307288	-1.50382846357058	0.13262554024836	0.264867247642749
ENSG00000106683	861.198772639753	-0.120346855360635	0.0921163930140855	-1.3064651298519	0.191394429779956	0.33707372102517
ENSG00000106688	212.342538940545	0.0917200713539441	0.158507746377467	0.578647248794541	0.562827216633521	0.69449101486566
ENSG00000106692	272.180150438868	0.370780670845617	0.17971527113486	2.06315617200599	0.0390977927071909	0.119661023605883
ENSG00000106701	77.1446769786339	0.657820747377951	0.225989510591668	2.91084637360246	0.00360451197437257	0.0271590525401958
ENSG00000106714	439.435828428101	-0.461796976573245	0.146635096389358	-3.14929364077371	0.0016366565206678	0.0167378343527745
ENSG00000106723	849.506247048178	0.422491003964045	0.186137942397016	2.26977368785407	0.0232213178160488	0.0870317186262201
ENSG00000106733	145.499356088099	0.331986878081043	0.217565093275534	1.52591977455041	0.127029845311618	0.257550486579777
ENSG00000106771	1372.14359802766	0.226682568396836	0.129572935251109	1.7494592366649	0.0802116691102351	0.190632716842011
ENSG00000106780	742.417009645619	-0.169287230694389	0.165467020783666	-1.02308743997825	0.306266504928017	0.461267475839076
ENSG00000106785	484.122836853313	0.854525971473897	0.163336842939357	5.2316792469851	1.67977040343399e-07	2.27652919684377e-05
ENSG00000106789	367.079254720736	0.0909303386787447	0.192750485030373	0.471751542749249	0.63710414229494	0.754868097147079
ENSG00000106799	860.780533432179	0.589849945161657	0.233288739178368	2.5284115608798	0.01145799495419	0.0550424810841946
ENSG00000106803	1269.62368464928	-0.385681360825396	0.176510767131974	-2.18503022275705	0.0288866306914278	0.100079463863302
ENSG00000106829	173.713660692388	0.406071636242746	0.175935046695116	2.30807700836572	0.020994853712553	0.081096683866302
ENSG00000106853	2582.89241542917	-0.0307458073942297	0.111401198379387	-0.27599171141339	0.782554432423634	0.865398382990352
ENSG00000106868	306.534200323774	0.105770294679147	0.11783773490194	0.8975927343407	0.369402713976388	0.522670755959114
ENSG00000106948	124.373405772079	0.782120029933322	0.189221541639575	4.13335618744238	3.57504027300449e-05	0.00138870190207337
ENSG00000106976	1736.79014398655	-0.370737724638766	0.129117200093325	-2.87132716919822	0.00408752231311542	0.0292223599440938
ENSG00000106992	440.827013521649	-0.624786850073155	0.246674359299486	-2.53284067240489	0.0113142367029958	0.0546427792354237
ENSG00000106993	244.252461904204	0.0365463894687072	0.17295844376405	0.211301562811029	0.832651963508959	0.897861952745988
ENSG00000107020	220.000824208782	0.258075986344295	0.153992077849678	1.67590430590995	0.0937569381795333	0.210339002062365
ENSG00000107021	388.729848122023	-0.134300507699329	0.107164042003997	-1.25322361109074	0.21012433948472	0.358593050115689
ENSG00000107036	424.068767097208	0.0882026151622269	0.183615584487386	0.480365625872492	0.630967432068665	0.750165090260212
ENSG00000107077	317.43615428619	0.116769189115534	0.104665732937119	1.11563914796915	0.264576627789699	0.417507185983448
ENSG00000107099	61.8522836808737	-0.929754046717661	0.319650098618795	-2.90866184848721	0.00362979237417201	0.0273306125426263
ENSG00000107104	614.430388174265	0.2455069849832	0.152953665366114	1.60510690865464	0.108470279167394	0.232116899838143
ENSG00000107130	907.394379154371	-0.0373203756463679	0.150464964209321	-0.248033659147715	0.804108364106525	0.879451353657807
ENSG00000107140	377.804646047257	-0.198795822665267	0.201965263644968	-0.984306999518129	0.324964588996609	0.480483941709001
ENSG00000107159	269.86911383851	-0.227345755291859	0.584566468647176	-0.388913438394765	0.697340180843354	0.803427387691356
ENSG00000107164	1157.15510268187	-0.0876453950708167	0.20292027966122	-0.43192033451335	0.665799315072936	0.777937426804842
ENSG00000107175	759.794409946476	-0.304339235410714	0.144766045713066	-2.10228326615987	0.0355284695479732	0.112756048868052
ENSG00000107185	853.436437913341	0.101042165541698	0.0924090494323682	1.09342284291809	0.274208188615484	0.427998770273156
ENSG00000107186	509.842384162572	0.172074437979284	0.183695107211584	0.936739364435465	0.348892642308233	0.503612598365679
ENSG00000107201	484.656665320495	1.11442845907845	0.243264520838874	4.5811384875832	4.62451466415803e-06	0.000314148379898913
ENSG00000107223	2823.32005522297	-0.114977515169887	0.104861057431054	-1.09647487815469	0.272871011342116	0.426465472162852
ENSG00000107249	429.611198059127	0.13356293323568	0.173210067467785	0.771103753888443	0.440645435737742	0.588394100170299
ENSG00000107262	886.841136633329	-0.347942408402809	0.205387438746135	-1.69407832595291	0.0902504002881708	0.20545846027179
ENSG00000107263	685.621558011954	0.0604899341814865	0.112131471972022	0.539455454545174	0.589572625783446	0.716638324843603
ENSG00000107281	876.423320806716	-0.52607907827556	0.22729685708401	-2.31450221100558	0.0206401901124472	0.0802552436888029
ENSG00000107290	841.25068020827	0.164167654342788	0.13467635579501	1.21897903587967	0.22285214949569	0.37304203278167
ENSG00000107331	658.078958297389	-0.107479425939754	0.112015082948995	-0.959508515372827	0.33730263193825	0.492131287866852
ENSG00000107338	608.995634558353	0.0566766142482118	0.152619822409113	0.371358145708519	0.710370795124456	0.813637802679282
ENSG00000107341	1095.79919970049	0.148661849786894	0.101468210183904	1.465107638318	0.142891553033037	0.278032975390704
ENSG00000107362	130.561022932007	-0.089447993526238	0.119864167156842	-0.746244650490046	0.455519640162196	0.601812897020875
ENSG00000107371	335.472047464474	-0.0795763673092497	0.100084202515279	-0.795094183790905	0.42655871767918	0.57556479377668
ENSG00000107372	1957.90532124039	-0.112025307502374	0.186458447595986	-0.600805750271543	0.547969373713131	0.682791713881694
ENSG00000107404	1024.90390646323	-0.159920347459122	0.102627018425694	-1.55826750023835	0.119169849717029	0.24664458486776
ENSG00000107438	2966.90134301763	0.132848131140411	0.1884548685068	0.70493339966761	0.480851683730505	0.622956499375212
ENSG00000107443	141.594401559125	0.290560374584865	0.139042947398003	2.08971673876526	0.036643252464192	0.115028631163349
ENSG00000107485	67.9943677265858	0.0140626099790876	0.258028260735573	0.0545002703928582	0.956536593169146	0.974987468456621
ENSG00000107521	500.995433787384	-0.395804918858265	0.116332362702201	-3.4023629337907	0.000668058561741977	0.00938562273987441
ENSG00000107537	362.445929514685	-0.0291524596700789	0.0990699101493548	-0.294261492981366	0.768558094825281	0.854849471082616
ENSG00000107551	70.8571476418029	0.254225820888163	0.194292232985847	1.30847135256653	0.19071348504365	0.336212076301666
ENSG00000107554	772.814797998677	0.343739759067062	0.138009255003821	2.49070077986832	0.012749143878262	0.0589748449668344
ENSG00000107560	211.612770888359	0.181302031342058	0.181752701533677	0.997520420946615	0.318511966653066	0.473689640061755
ENSG00000107566	921.404974374702	0.181491210815707	0.103607688584722	1.75171566217595	0.0798227123877445	0.189939196555909
ENSG00000107581	5455.51578617807	0.129711435918683	0.132503750196196	0.9789265264313	0.327616284302167	0.482883104805719
ENSG00000107614	58.6473883002614	0.283299348306873	0.14826888824309	1.9107133779974	0.0560414246564323	0.152089732171224
ENSG00000107625	582.776299275659	0.442307993700434	0.0949468888247543	4.65847800991997	3.1855582734705e-06	0.000238024102586513
ENSG00000107643	331.268475193219	0.327379508316212	0.0843372128440302	3.88179188375189	0.000103689598962318	0.00279294110692064
ENSG00000107651	901.041001486875	-0.0297108556450338	0.158676646911954	-0.187241514257103	0.851471276713895	0.910704736244594
ENSG00000107669	429.679313916023	0.00414442348990759	0.146462309672108	0.0282968601218012	0.977425384858454	0.98693210447362
ENSG00000107672	608.773798665709	-0.168948808831986	0.14239155154458	-1.18650865869027	0.235421484094101	0.38658026734433
ENSG00000107679	720.375811870633	0.19955823597367	0.202608929446882	0.984942946584143	0.324652096390513	0.480445785638591
ENSG00000107719	126.793156629703	0.153082318867876	0.240944967978339	0.635341423198506	0.525205762892945	0.663842414758056
ENSG00000107738	533.613740877967	-0.475810991401714	0.232927236830608	-2.04274518461634	0.041077669380042	0.123069900604093
ENSG00000107745	1117.5643606483	-0.181854606068458	0.0912640791965767	-1.9926197433796	0.0463031015830487	0.133701284184548
ENSG00000107758	345.9104016343	0.230635755603373	0.110083920334446	2.09509031748396	0.0361629645030432	0.114070378215972
ENSG00000107771	385.806843754517	0.512968088465749	0.157697389575353	3.25286353722828	0.00114248349700948	0.0132435512879626
ENSG00000107779	382.603027885111	0.162218339173647	0.132877099236782	1.22081487408587	0.222156120813288	0.372355115482309
ENSG00000107789	399.375494571672	-0.177374454391148	0.149486713347661	-1.18655665389223	0.235402542129271	0.38658026734433
ENSG00000107796	233.081908270077	-0.686530844335198	0.324483250721024	-2.11576666225353	0.0343646577793957	0.110416817422649
ENSG00000107798	1382.78223604308	0.199609221461809	0.126031736249233	1.58380125040151	0.113238954670372	0.238707309476754
ENSG00000107815	392.745243845201	-0.0249065332073022	0.0891938466572059	-0.279240487328954	0.780060274476274	0.863617127206603
ENSG00000107816	835.05557139341	-0.291270849636516	0.157830102553207	-1.84547082542966	0.0649690786421132	0.167248685879006
ENSG00000107819	816.512353523382	0.101762732041718	0.0851443956483358	1.19517827646601	0.232017384124339	0.383027854371324
ENSG00000107829	469.62030553612	-0.149743414672912	0.147486967468544	-1.01529929893534	0.309963178500294	0.464984404985544
ENSG00000107833	506.26486549442	-0.243502484473333	0.199037826205685	-1.22339802998903	0.221179397078471	0.37161711743337
ENSG00000107854	733.451535894924	0.28721753106623	0.248527361421737	1.15567770656382	0.247813010207882	0.39960060793796
ENSG00000107862	1247.69739526754	-0.154434888987634	0.0878780874158087	-1.75737653753093	0.0788536497708972	0.188314082554859
ENSG00000107863	1951.55979041127	0.187651408081829	0.159035401175533	1.17993482391201	0.238026138147553	0.389548636524686
ENSG00000107872	166.436167648232	-0.850011785876836	0.286146957303076	-2.97054280740276	0.00297273971931272	0.0242680651685856
ENSG00000107874	693.183670258788	-0.409279230731348	0.215777404193357	-1.89676593923892	0.0578588365699983	0.15555981906607
ENSG00000107882	234.941257664832	-0.0883293157879745	0.121807347511252	-0.725155892421142	0.468356398587768	0.612346456791088
ENSG00000107890	158.121447041209	0.175453950296912	0.174605855357204	1.0048571964438	0.314965617815001	0.470203825730182
ENSG00000107897	615.961564901684	-0.119339995828104	0.158676214357536	-0.752097573737183	0.451992382932079	0.598997135582492
ENSG00000107902	167.577695839151	-0.546035117921977	0.183022804133917	-2.98342668557546	0.00285040315252149	0.0236225907868158
ENSG00000107929	1131.29583558567	0.158991578302996	0.0764241575948802	2.08038378578931	0.0374903452585828	0.116542444642648
ENSG00000107937	1556.72293714325	0.181330964064056	0.0918887339605784	1.9733753665803	0.0484528120067663	0.138128781932291
ENSG00000107938	271.847471149469	-0.0965351888608912	0.108823669614201	-0.887078970991561	0.37503638494081	0.528252977174984
ENSG00000107949	981.397257699398	-0.206825094394824	0.0824793469382512	-2.50759859373844	0.0121554665144259	0.0573134154665316
ENSG00000107951	314.232756654994	0.099317476669838	0.0774425363001065	1.28246673488277	0.199678966956723	0.347542130766962
ENSG00000107957	1131.86163638624	0.128310829168691	0.146568978837365	0.87542964538947	0.381340175297766	0.534468530038003
ENSG00000107959	1402.57619952567	-0.133998612153666	0.0827198293742491	-1.61990919429266	0.105251784512524	0.227512195341149
ENSG00000107960	381.404749318761	-0.0388717677194028	0.081369059445171	-0.477721728436542	0.632848277043596	0.751944002633286
ENSG00000107968	391.707435867871	0.88866115297798	0.22951443623787	3.87191833134613	0.000107982135649123	0.0028530144894141
ENSG00000107984	2984.2480433106	-0.461790169796564	0.281602562644066	-1.63986494107387	0.101033251806146	0.221465659822595
ENSG00000108010	1372.7393870581	0.0240832045324474	0.129465297807748	0.186020539405164	0.852428654328204	0.911245796420922
ENSG00000108021	1016.82556305708	0.177631357859297	0.195388071658685	0.909120788957853	0.363286370138889	0.516258317153157
ENSG00000108039	826.303317795934	0.119299108106124	0.0610870833406996	1.95293508188565	0.0508272880638481	0.142678850508974
ENSG00000108055	1136.43893338076	0.2552468058732	0.187529412366439	1.36110278730272	0.173481208950373	0.315520629797957
ENSG00000108061	475.630077531884	0.250608860365722	0.151498178254166	1.65420378814906	0.0980861134427911	0.216612988854929
ENSG00000108064	611.780710139049	-0.0116312923724171	0.175704307316775	-0.0661981060683231	0.947220104607591	0.970139339277479
ENSG00000108091	1056.30081573019	-0.136035598801242	0.111336482952987	-1.22184207003094	0.221767355817934	0.372182096008611
ENSG00000108094	487.142657713054	0.219865138236387	0.128699234011335	1.70836400018529	0.0875688227255473	0.202036030094393
ENSG00000108100	676.317899905136	0.112365311454774	0.0677251817701462	1.65913635840998	0.0970883182552517	0.215219777296364
ENSG00000108106	3247.89777572496	-0.707139102556094	0.353019885093641	-2.00311408058081	0.0451650449805927	0.131308833374804
ENSG00000108107	11265.2018698476	-0.537744919543697	0.318801151736297	-1.68677219832789	0.091647163253866	0.207664505259729
ENSG00000108175	1201.13591449734	0.363144516127563	0.164040511398624	2.21374898816982	0.0268460509669084	0.0955204804042471
ENSG00000108179	998.995557139904	-0.50687210783292	0.220464820785104	-2.2991065242422	0.0214988911261981	0.0823347010559707
ENSG00000108187	97.7941183386821	-0.629280549249167	0.185887116290107	-3.38528329347513	0.000711048290938656	0.00968792973403179
ENSG00000108219	3425.26324083478	0.185441697160074	0.0583575769565179	3.17767986320347	0.00148458575055688	0.0159143963340807
ENSG00000108239	124.810448416512	0.314797751377801	0.133622870568747	2.3558673005445	0.0184795177901269	0.0750894434346997
ENSG00000108256	1601.39061985315	0.198591590668319	0.18022116604389	1.10193266988382	0.270490944195512	0.423791268840995
ENSG00000108262	1174.44128479867	-0.332543963900594	0.116740654309269	-2.84857032769081	0.00439161460188198	0.0306659557281433
ENSG00000108298	25890.9686256592	-0.295034877513107	0.18907678048826	-1.56039719288232	0.118666047792439	0.246122950256913
ENSG00000108306	354.870837522026	0.210173230811405	0.114586789566825	1.83418377987487	0.0666267183243466	0.170134530401156
ENSG00000108312	1601.9772906044	-0.294713678371229	0.0977852340573155	-3.01388733393517	0.00257923569186465	0.0221825615111908
ENSG00000108344	6457.12921616182	-0.441114098400192	0.143569321738192	-3.07248159327932	0.00212286925208834	0.0197176399020176
ENSG00000108349	1565.11171616787	0.218865072455139	0.103992211640688	2.10462946216932	0.0353235749540242	0.112376523023964
ENSG00000108352	284.148715987897	-0.388742409539944	0.136688764786561	-2.84399679920266	0.00445514954620008	0.0309433743792026
ENSG00000108375	436.858147660883	-1.08801094282533	0.267743094233849	-4.06363774176395	4.83137897054735e-05	0.0017122932538819
ENSG00000108384	446.982784756211	-0.277863047395574	0.1502429405235	-1.84942498081707	0.0643964710544811	0.166395374876678
ENSG00000108389	475.316368447711	0.109645038728901	0.150601991283221	0.728045079581341	0.466585991429309	0.611156796053732
ENSG00000108395	534.063985715934	0.276202424909926	0.174201416126132	1.58553490007187	0.112844853961211	0.238291825036668
ENSG00000108406	877.154043125799	0.179592850911812	0.134669580608432	1.33358142277133	0.182341074575984	0.326023951509049
ENSG00000108423	149.49259345401	0.241911328264738	0.117075617851974	2.06628273848276	0.0388017903342039	0.119146394436126
ENSG00000108424	6479.04745046058	0.039021719022739	0.0823062988705532	0.474103678068554	0.635425975896038	0.754013971599881
ENSG00000108433	444.119877779955	-0.0974356360581256	0.0945729017043573	-1.03027013343333	0.302883215148186	0.458008161909067
ENSG00000108439	525.719184764782	-0.495053056301622	0.144305744010859	-3.43058455292237	0.000602282237744747	0.00884942001059607
ENSG00000108443	857.642567129456	0.171342614984841	0.131547006873706	1.30252005771093	0.192738665857477	0.338729181898735
ENSG00000108448	2368.96648503069	0.25026728885319	0.0793568115155309	3.15369637556835	0.00161216721205445	0.0166628489556042
ENSG00000108465	1764.71496848685	-0.269924699286119	0.199073443750114	-1.35590510819183	0.17512936202496	0.317435498441719
ENSG00000108468	1565.29833367326	0.196936944612233	0.141163849217259	1.39509474772919	0.162987269827999	0.302963660648432
ENSG00000108469	485.006787793749	-0.17789541663862	0.114784777418158	-1.54981715032257	0.121185409437786	0.249714744091808
ENSG00000108474	143.032734163358	0.173649315901432	0.0992205345457194	1.75013485561718	0.0800950465111549	0.190432709895087
ENSG00000108479	537.900608927213	-0.851186832398034	0.285283672887026	-2.98365070732635	0.0028483172528973	0.0236225907868158
ENSG00000108506	316.122971034308	0.316567765089789	0.19825416258412	1.59677739404573	0.110315336707507	0.234898663709363
ENSG00000108509	598.464066631647	0.00827991750363579	0.138949738753862	0.059589298820511	0.952482741527795	0.972037846095047
ENSG00000108510	795.083920836631	0.331458715766306	0.172401141770966	1.92260162758462	0.0545300994556061	0.149347103317323
ENSG00000108511	212.29151324568	-0.552245482443338	0.140877310581287	-3.9200456068097	8.85322130400903e-05	0.00252080434750801
ENSG00000108515	565.154320103242	-0.347984651271109	0.27399294319019	-1.27004968529265	0.204066932425284	0.352304515714644
ENSG00000108518	19577.1111197628	-0.74173578606222	0.213787058466018	-3.46950742193835	0.000521413661179068	0.00821034048227066
ENSG00000108523	1485.64715687917	-0.562979781988984	0.190978771371243	-2.94786576511486	0.00319975973287983	0.0253281925954206
ENSG00000108528	760.434543736049	-0.529059906303373	0.176186779635044	-3.0028354420194	0.0026747701884696	0.0227210203337703
ENSG00000108557	1066.58149931726	-0.0416484467963919	0.139924258824732	-0.297649936803028	0.765970356955771	0.853252137256496
ENSG00000108559	799.498535926196	-0.0496314566437671	0.0945155022670095	-0.52511445692323	0.599503626706098	0.725552155667929
ENSG00000108561	3254.18565274798	-0.210562246074154	0.133246136013393	-1.58025029748697	0.114049557281385	0.239711754488832
ENSG00000108578	661.969105949624	-0.0300020884682954	0.106157442793748	-0.282618794111177	0.777469071830852	0.861561466242937
ENSG00000108582	2036.62226116192	0.231604388840987	0.150406019801944	1.5398611647723	0.123594198832777	0.252901368656429
ENSG00000108587	690.148469888758	0.0937979972576362	0.0909219567585539	1.03163196879627	0.302244558350149	0.457588092626354
ENSG00000108588	1764.85736409658	-0.00629658266094597	0.116818452097505	-0.0539005828949897	0.957014372259665	0.975178455107831
ENSG00000108590	227.743004451385	-0.257658467484854	0.131454493133434	-1.96005827829191	0.0499889790086372	0.141170128249957
ENSG00000108591	564.567799031243	-0.308760999221657	0.131718805970051	-2.34409199922341	0.0190734659875318	0.0766901775445429
ENSG00000108592	1261.80416146869	-0.153033031401055	0.154376378758189	-0.991298232489061	0.321539975816353	0.477104155869167
ENSG00000108599	495.801885512544	0.219652164118662	0.145456953348702	1.51008362998015	0.131022086005944	0.262648682661608
ENSG00000108602	10059.9925560972	-0.860792324450792	0.37124984758539	-2.31863347567517	0.0204149183918665	0.0796697962924104
ENSG00000108604	1127.96214294448	-0.289390995597412	0.107566889169502	-2.69033526795958	0.00713802665326175	0.0411480052429551
ENSG00000108639	2145.86455566621	-0.575416262476172	0.164668670320561	-3.49438822428095	0.000475149526790189	0.00771971989905503
ENSG00000108641	231.775978553877	-0.696537514699402	0.22864781765124	-3.04633353536678	0.00231650710300451	0.0207918476092929
ENSG00000108651	775.787713697369	0.250049841942829	0.0716769229044956	3.4885683119517	0.000485614718438001	0.00781446675170946
ENSG00000108654	10062.6240797797	0.193432266628732	0.127225676313501	1.52038701804256	0.128413735281272	0.259147003025047
ENSG00000108666	287.143392857307	0.134022868329975	0.0878464248135507	1.52564966206002	0.127097137062136	0.257580113525367
ENSG00000108669	895.481307554742	0.669724147746683	0.156660647992036	4.27499921857037	1.91137965138272e-05	0.000922732291784802
ENSG00000108671	2309.16262899226	-0.0895965717384626	0.0978438397065428	-0.915709890445676	0.359819076138657	0.513508221676713
ENSG00000108679	3539.45484605648	-0.186251488492801	0.242176321143677	-0.76907390290359	0.441849439605808	0.589551384897149
ENSG00000108691	584.424813037565	1.20636337603781	0.39223717134214	3.0755967668998	0.00210081746181396	0.0195592774956663
ENSG00000108733	100.524055435803	0.270290950297384	0.148935801380341	1.81481516057469	0.0695523197752374	0.174861168014295
ENSG00000108773	1292.28028899396	-0.450320805382357	0.16017096284843	-2.81150089488128	0.004931095357522	0.0329048234579582
ENSG00000108774	3360.606768405	-0.32922144851539	0.124708403384865	-2.63992994521285	0.00829231663450529	0.0453469134022169
ENSG00000108784	685.526551525592	-0.405991053938402	0.187963963646432	-2.15994090602435	0.0307772445438532	0.103660021746753
ENSG00000108786	102.889875197153	-0.535553762936669	0.181169253844932	-2.95609631088432	0.00311559785997417	0.0250158634531876
ENSG00000108788	860.398103785007	0.00529200550113752	0.100923958358732	0.0524355721594591	0.958181630607315	0.975816365019048
ENSG00000108797	197.928631727817	0.484728505787962	0.135580850191301	3.57519889500636	0.000349961742678334	0.00632573374939836
ENSG00000108799	418.747870230434	0.287464090545372	0.103873007425944	2.76745708696572	0.00564954827027758	0.035901869316699
ENSG00000108819	1185.11012650975	-0.192184447385898	0.0825491160550578	-2.32812241451159	0.019905604415559	0.0787196014139095
ENSG00000108821	385.956429137224	-0.0137254385653851	0.291628805041816	-0.0470647560463619	0.962461616794758	0.97827131369565
ENSG00000108826	826.773692322893	-0.684037217675807	0.269538359190196	-2.53781027580243	0.0111548438514019	0.054252683756549
ENSG00000108828	3788.58957371705	0.196369816730417	0.112969258394809	1.73825888140414	0.0821652081198542	0.19353077958869
ENSG00000108829	3218.16011286398	-0.292347002604691	0.143204381423744	-2.04146688598606	0.0412044420663523	0.123245617001626
